url,title,description,reason
https://www.elchiguirebipolar.net/30-11-2020/eln-en-territorio-venezolano-hace-el-jerusalema-challenge/,ELN en territorio venezolano hace el Jerusalema Challenge | El Chigüire Bipolar,"Un sorprendente evento sucedió este lunes en el estado Táchira, en las inmediaciones de las trochas que están en territorio venezolano, cuando el Ejército de Liberación Nacional (ELN) hizo el Jerusalema Challenge haciendo que el CICPC, el FAES y el ISIS quedaran pulverizados con los sensuales pasos de baile de la organización terrorista colombiana.",strong_political_signal
https://www.elchiguirebipolar.net/11-03-2021/alcaldesa-de-bogota-exigira-visa-para-robar-colombianos/,Alcaldesa de Bogotá exigirá visa a venezolanos para robar colombianos | El Chigüire Bipolar,"En horas de la tarde de hoy, Claudia López, alcaldesa de Bogotá, anunció en una rueda de prensa que fue vista por 10 personas nada más, una nueva medida que deben cumplir los venezolanos extranjeros que migren a Bogotá: deberán obtener la visa R0B0G, una visa que los autoriza para robar a los colombianos y con la que espera regular fuertemente esta situación.",strong_political_signal
https://www.elchiguirebipolar.net/24-03-2021/farc-anuncia-que-no-se-va-de-venezuela-porque-la-pagina-del-saime-esta-caida/,Farc anuncia que no se va de Venezuela porque la página del Saime está caída | El Chigüire Bipolar,Miembros de las Fuerzas Armadas Revolucionarias de Colombia (Farc) anunciaron esta tarde —mediante un megáfono hecho con balas— que la verdadera razón por la cual siguen en Apure es porque la página del Saime está caída; lo que les ha impedido tramitar las prórrogas de pasaporte para regresar a Colombia.,strong_political_signal
https://www.elchiguirebipolar.net/26-03-2021/faes-destruye-un-pueblo-para-que-la-farc-no-lo-haga-primero/,FAES destruye un pueblo para que la FARC no lo haga primero | El Chigüire Bipolar,"A la luz de los enfrentamientos que han ocurrido esta semana en Apure entre las FARC y la FANB, la FAES decidió acudir a ese estado fronterizo a darle apoyo a nuestra Fuerza Armada. Y su acción no pudo ser más rápida: el grupo policial ha tomado un enfoque más nacionalista destruyendo pueblos venezolanos para evitar que la guerrilla colombiana lo haga antes.",strong_political_signal
https://www.elchiguirebipolar.net/05-05-2021/gnb-envia-mensaje-de-solidaridad-a-policias-colombianos/,GNB envía mensaje de solidaridad a policías colombianos | El Chigüire Bipolar,"Un grupo de miembros de la Guardia Nacional Bolivariana (GNB) publicaron esta tarde un video en las redes sociales en el que expresan su solidaridad con los policías colombianos que se encuentran reprimiendo fuertemente las protestas en el país vecino, mandando un mensaje inequívoco de “fortaleza” y “ánimo”.",place+political_context
https://www.elchiguirebipolar.net/19-08-2021/alcaldesa-de-bogota-asegura-que-betty-dejo-a-don-armando-por-culpa-de-un-venezolano/,Alcaldesa de Bogotá asegura que Betty dejó a Don Armando por culpa de un venezolano | El Chigüire Bipolar,"Este jueves, Claudia López, alcaldesa de Bogotá, volvió a acusar a los venezolanos de ser los responsables de todos los problemas que ocurren en Colombia. Como ejemplo de esta afirmación, reveló que la popular telenovela colombiana “Yo soy Betty, la fea”, dejó de producirse porque la protagonista del programa, Betty, dejó a Don Armando por un venezolano, causando una desgracia indescriptible para su país.",strong_political_signal
https://www.elchiguirebipolar.net/04-08-2021/venezolano-en-colombia-sufre-infarto-al-descubrir-que-su-rappi-es-el-koki/,Venezolano en Colombia sufre infarto al descubrir que su Rappi es el Koki | El Chigüire Bipolar,"En la mañana de este miércoles, Joel Tovar, un joven emigrante venezolano residenciado en Colombia, sufrió un doble infarto luego de recibir un pedido que había hecho por la aplicación Rappi; el primero cuando notó que su empanada de queso no venía acompañada con salsa de ajo, y el segundo al descubrir que su repartidor era Carlos Luis Revette, mejor conocido como el Koki, delincuente que logró escabullirse de las alcabalas venezolanas hasta llegar a Cúcuta gracias a que los policías estaban muy ocupados jugando Candy Crush.",place+political_context
https://www.elchiguirebipolar.net/02-02-2022/eln-denuncia-que-desde-hace-meses-no-llega-el-gas-en-apure/,ELN denuncia que desde hace meses no llega el gas en Apure | El Chigüire Bipolar,"La organización guerrillera colombiana “Ejército de Liberación Nacional” (ELN), denunció este martes su inconformidad con su estadía en el estado Apure debido a que el gas no ha llegado ni una sola vez desde que están ahí. Demostrando su molestia, el cabecilla de la organización, alias Jairo Jairo, exigió con firmeza al gobierno de Nicolás Maduro tomar cartas en el asunto: “¿cómo es posible que con todo el tiempo que tenemos acá todavía no nos haya llegado ni una vez el gas? ¡Qué manera de vivir es esa!”",strong_political_signal
https://www.elchiguirebipolar.net/10-03-2022/biden-le-regala-pin-y-tote-bag-de-la-otan-a-duque/,Biden le regala Pin y Tote Bag de la OTAN a Duque | El Chigüire Bipolar,"El mandatario Joe Biden, primer presidente de Estados Unidos que cobra pensión mientras todavía está en la Casa Blanca, sostuvo hoy una reunión con su homólogo colombiano, Iván Duque, donde le entregó a este un pin, un tote bag y otros artículos de material POP de la Organización del Tratado del Atlántico Norte (OTAN). Según información extraoficial, estos obsequios serían una estrategia del gobierno estadounidense para apaciguar a su tradicional aliado en la región, molesto por el acercamiento entre Washington y Caracas.",strong_political_signal
https://www.elchiguirebipolar.net/14-06-2022/elecciones-en-colombia-hacen-que-venezolano-se-debata-entre-emigrar-o-emigrar/,Elecciones en Colombia hacen que venezolano se debata entre emigrar o emigrar | El Chigüire Bipolar,"El próximo domingo se llevará a cabo en Colombia la segunda vuelta de las elecciones presidenciales de ese país, en la que se medirán los candidatos Gustavo Petro y Rodolfo Hernández por el derecho a ocupar el Palacio de Nariño. El venezolano Julián Romero, residenciado en Bogotá, observa atentamente los acontecimientos y desde ya baraja las siguientes opciones, dependiendo de los resultados finales: emigrar o emigrar.",strong_political_signal
https://www.elchiguirebipolar.net/04-11-2022/migracion-colombia-entrena-perros-anti-budares/,Migración Colombia entrena perros anti-budares | El Chigüire Bipolar,"La reunión entre Petro y Maduro ya dejó frutos, entre esos una pelea con las espadas de Bolívar y también la reactivación de vuelos directos entre Caracas y Bogotá a partir del lunes 7 de noviembre; esta noticia alarmó a la migración Colombiana y por ello tomaron la decisión de empezar a entrenar los perros con habilidades especiales para que puedan detectar budares en maletas de venezolanos.",strong_political_signal
https://www.elchiguirebipolar.net/24-04-2023/puntos-a-tratar-en-la-cumbre-de-bogota/,Puntos a tratar en la Cumbre de Bogotá | El Chigüire Bipolar,"La cumbre internacional, convocada por el presidente de Colombia, Gustavo Petro, se convertirá este martes en el nuevo destino turístico que visitarán […]",strong_political_signal
https://www.elchiguirebipolar.net/25-04-2023/petro-se-sienta-en-piernas-de-maduro-a-explicar-razon-por-la-que-expulso-a-guaido/,Petro se sienta en piernas de Maduro a explicar razón por la que expulsó a Guaido | El Chigüire Bipolar,El Gobierno de Colombia se encuentra envuelto en una polémica internacional debido a su decisión de expulsar al líder opositor y famoso […],strong_political_signal
https://www.elchiguirebipolar.net/02-05-2023/gustavo-petro-amenaza-con-engordar-usar-guayaberas-y-bailar-salsa/,"Gustavo Petro amenaza con engordar, usar guayaberas y bailar salsa | El Chigüire Bipolar",El presidente de Colombia Gustavo Petro se asomó desde el balcón de la Casa de Nariño para dirigirse a sus partidarios. Desde […],strong_political_signal
https://www.elchiguirebipolar.net/29-05-2023/buenas-noticias-ingenieros-de-corpoelec-regresan-de-colombia-con-dos-power-banks-cargados/,BUENAS NOTICIAS: Ingenieros de Corpoelec regresan de Colombia con dos Power Banks cargados | El Chigüire Bipolar,"Venezuela avanza camino a convertirse en un país potencia, y es que los tiempos de racionamiento eléctrico, apagones y bajones que fundían […]",place+political_context
https://www.elchiguirebipolar.net/15-06-2023/venezolanos-recuerdan-que-era-el-petro-porque-gobierno-anuncio-que-va-a-eliminar-el-petro/,Venezolanos recuerdan que era el Petro porque gobierno anunció que va a eliminar el Petro | El Chigüire Bipolar,"En Venezuela ya es costumbre tener una economía basada en cuentas en el extranjero, dólares americanos y un banco central que solo […]",strong_political_signal
https://www.elchiguirebipolar.net/11-12-2023/romeo-santos-logra-meter-mas-gente-arrecha-a-la-carlota-que-guaido/,Romeo Santos logra meter más gente arrecha a La Carlota que Guaidó | El Chigüire Bipolar,"Romeo Santos, el rey de la bachata y único artista que viajó a Caracas por su olor a peligro, logró lo que […]",strong_political_signal
https://www.elchiguirebipolar.net/27-01-2025/petro-evita-crisis-diplomatica-aceptando-vuelos-de-migrantes-que-petro-se-rehuso-a-recibir/,Petro evita crisis diplomática aceptando vuelos de migrantes que Petro se rehusó a recibir | El Chigüire Bipolar,"Luego del impasse entre el mandatario colombiano Gustavo Petro y el presidente de Estados Unidos, Donald Trump, tras negarse a recibir migrantes deportados, Petro, con sus impresionantes habilidades de estratega político, logró evitar una crisis diplomática entre ambos países al aceptar los vuelos de migrantes deportados desde Estados Unidos.",strong_political_signal
https://www.elchiguirebipolar.net/13-10-2025/ponen-bandera-de-palestina-en-el-helicoide-a-ver-si-petro-por-fin-lo-denuncia/,Ponen bandera de Palestina en el Helicoide a ver si Petro por fin lo denuncia | El Chigüire Bipolar,"Tras las quejas de Gustavo Petro por el Nobel de la Paz entregado a María Corina Machado, un grupo de venezolanos tomó la iniciativa de izar una bandera de Palestina en las instalaciones del Helicoide para ver si el presidente colombiano finalmente decide poner la vista en él y denunciar los crímenes que ahí ocurren.",strong_political_signal
https://www.elchiguirebipolar.net/21-10-2025/indefendible-petro-argumenta-que-el-nuevo-album-de-taylor-swift-es-buenisimo/,INDEFENDIBLE: Petro argumenta que el nuevo álbum de Taylor Swift es buenísimo | El Chigüire Bipolar,"El máximo mandatario colombiano y dueño de la colección más grande de figuras de Súper Bigote, Gustavo Petro, ofreció una polémica entrevista donde nuevamente defendió lo indefendible, afirmando que el último disco de Taylor Swift es, en realidad, una obra maestra sólo comparable a las composiciones de Mozart, Beethoven y Calle Ciega.",strong_political_signal
https://www.elchiguirebipolar.net/26-12-2025/hallan-a-venezolanos-peruanos-y-colombianos-trabajando-sin-papeles-en-allanamiento-al-taller-de-santa-claus/,"Hallan a venezolanos, peruanos y colombianos trabajando sin papeles en allanamiento al taller de Santa Claus | El Chigüire Bipolar","En un operativo desplegado ayer en una fábrica clandestina de juguetes en el Polo Norte por el Comando Universal de Migración, CUM, fueron capturados in fraganti 200 venezolanos, 300 peruanos, 233 colombianos y Peter Dinklage, acusados de estar trabajando sin la respectiva documentación legal. Los detenidos, todos de baja estatura y con las orejas deformadas por una mutación genética causada por la pintura de plomo de los juguetes, fueron puestos a la orden del Tribunal Sexto de Primera Instancia de Derecho Laboral Infantil y de Personas de Baja Estatura.",place+political_context
https://www.elchiguirebipolar.net/04-02-2026/petro-le-regala-copia-firmada-de-sin-tetas-no-hay-paraiso-a-trump/,Petro le regala copia firmada de Sin Tetas no hay Paraíso a Trump | El Chigüire Bipolar,"El presidente de Colombia, Gustavo Petro, se reunió con Donald Trump en La Casa Blanca, y como gesto de buena fe, el colombiano le llevó un merengón hecho por él mismo y una copia en DVD de la telenovela Sin Tetas No Hay Paraíso autografiada por Carmen Villalobos, la protagonista.",strong_political_signal
https://www.elchiguirebipolar.net/06-02-2026/desde-que-emigre-ya-no-entiendo-venezuela-asegura-joven-que-tiene-tres-dias-en-colombia/,"«Desde que emigré ya no entiendo Venezuela», asegura joven que tiene tres días en Colombia – El Chigüire Bipolar","El joven Adalberto Urdaneta, uno de los miles de migrantes venezolanos en Colombia, aseguró que los constantes cambios políticos y sociales en Venezuela hacen que ya no entienda nada sobre la situación de su propio país. Esto, luego de haber emigrado hace casi tres días a la ciudad de Medellín, donde —al igual que media ciudad— trabaja en un Call Center.",place+political_context
https://www.elchiguirebipolar.net/20-05-2026/chavismo-asegura-que-chavez-maduro-cilia-luisa-ortega-el-pollo-carvajal-rafael-ramirez-y-leito-oficial-son-colombianos/,"Chavismo asegura que Chávez, Maduro, Cilia, Luisa Ortega, El Pollo Carvajal, Rafael Ramírez y Leito Oficial son colombianos | El Chigüire Bipolar","La presidenta encargada eternamente temporal, Delcy Rodríguez, explicó esta mañana que –al igual que Alex Saab– todas las cosas malas del chavismo son realmente culpa de ciudadanos colombianos que los tenían engañados con documentos falsos, como Chávez, Maduro, Cilia, Luisa Ortega, El Pollo Carvajal, Rafael Ramírez y Leito Oficial.",place+political_context
